166500.00 8
 9 -15091942.37850  -4474019.61610  21356384.73690  21038778.96900
16   2421507.64860 -20894002.84520  15815600.64830  20714137.28100
22  -9497542.92360 -24110628.33480  -5532710.65930  24303855.81300
23  -7605498.23790 -15630823.28620  20231334.03250  20326145.32800
26   9784226.00660 -12949979.74330  21003732.91720  21824544.93000
166662.00 8
 3 -13201018.91740 -23030104.65810   1446603.27500  22773051.21900
 6 -21896452.01530   7949450.89200  12800362.63010  24460147.60200
 7 -25255328.94040  -6189048.41870   6666376.20430  23684001.81300
 9 -15090553.50850  -4476362.90900  21356873.34860  21038408.73400
16   2422462.10000 -20892186.53350  15817874.95120  20714050.85200
22  -9496833.03660 -24110193.28700  -5535697.47650  24304590.68800
23  -7604056.58690 -15632905.54620  20230210.66940  20326145.89100
26   9785575.14760 -12947673.91820  21004538.06100  21824905.68800
166663.00 8
 3 -13200858.44620 -23030398.28650   1443438.31810  22773746.10200
 6 -21898061.38060   7949186.07840  12797768.94310  24460561.64100
 7 -25254506.42300  -6189230.60230   6669371.74360  23683465.82800
 9 -15089164.73840  -4478706.33270  21357361.50440  21038039.13300
16   2423416.77610 -20890370.01520  15820148.90820  20713964.75800
22  -9496122.93320 -24109757.95440  -5538684.17510  24305326.64100
23  -7602615.12040 -15634987.77120  20229086.88140  20326145.96900
26   9786924.46840 -12945368.08280  21005342.75700  21825267.23400
166664.00 8
 3 -13200697.80800 -23030691.57220   1440273.33060  22774441.64800
 6 -21899670.43620   7948921.37310  12795174.98450  24460975.75000
 7 -25253683.54590  -6189412.81130   6672367.14550  23682929.40600
 9 -15087776.06830  -4481049.88720  21357849.20430  21037669.08600
16   2424371.67720 -20888553.29040  15822422.51910  20713878.73400
22  -9495412.61330 -24109322.33710  -5541670.75500  24306061.82800
23  -7601173.83840 -15637069.96120  20227962.66860  20326146.66400
26   9788273.96900 -12943062.23720  21006147.00540  21825628.78900
166665.00 8
 3 -13200537.00260 -23030984.51520   1437108.31260  22775137.14800
 6 -21901279.18210   7948656.77600  12792580.75410  24461389.32000
 7 -25252860.30930  -6189595.04560   6675362.40980  23682393.29700
 9 -15086387.49830  -4483393.57240  21358336.44830  21037299.55500
16   2425326.80300 -20886736.35910  15824695.78390  20713793.11700
22  -9494702.07690 -24108886.43500  -5544657.21610  24306797.30500
23  -7599732.74080 -15639152.11620  20226838.03080  20326147.25800
26   9789623.64940 -12940756.38150  21006950.80620  21825990.25800
166666.00 8
 3 -13200376.03000 -23031277.11540   1433943.26400  22775832.18000
 6 -21902887.61810   7948392.28700  12789986.25230  24461802.68000
 7 -25252036.71320  -6189777.30540   6678357.53650  23681857.76600
 9 -15084999.02840  -4485737.38830  21358823.23650  21036930.59400
16   2426282.15370 -20884919.22150  15826968.70260  20713707.72700
22  -9493991.32400 -24108450.24810  -5547643.55840  24307532.71100
23  -7598291.82770 -15641234.23610  20225712.96820  20326148.61700
26   9790973.50960 -12938450.51560  21007754.15920  21826352.27300
166667.00 8
 3 -13200214.89020 -23031569.37290   1430778.18500  22776527.85900
 6 -21904495.74420   7948127.90620  12787391.47880  24462216.32800
 7 -25251212.75750  -6189959.59070   6681352.52560  23681321.15600
 9 -15083610.65860  -4488081.33480  21359309.56880  21036561.00800
16   2427237.72930 -20883101.87750  15829241.27510  20713622.43000
22  -9493280.35450 -24108013.77660  -5550629.78190  24308267.95300
23  -7596851.09900 -15643316.32070  20224587.48070  20326149.74200
26   9792323.54940 -12936144.63980  21008557.06450  21826714.21900
166668.00 8
 3 -13200053.58310 -23031861.28780   1427613.07560  22777223.48400
 6 -21906103.56040   7947863.63340  12784796.43390  24462631.25000
 7 -25250388.44230  -6190141.90150   6684347.37690  23680785.16400
 9 -15082222.38900  -4490425.41190  21359795.44510  21036192.05500
16   2428193.52980 -20881284.32730  15831513.50140  20713537.32800
22  -9492569.16840 -24107577.02050  -5553615.88630  24309003.46100
23  -7595410.55490 -15645398.37020  20223461.56850  20326150.91400
26   9793673.76900 -12933838.75400  21009359.52200  21827076.71100
166669.00 8
 3 -13199892.10870 -23032152.86000   1424447.93590  22777919.22700
 6 -21907711.06670   7947599.46860  12782201.11760  24463045.73400
 7 -25249563.76760  -6190324.23800   6687342.09050  23680249.44500
 9 -15080834.21960  -4492769.61940  21360280.86560  21035823.19500
16   2429149.55520 -20879466.57080  15833785.38140  20713452.39800
22  -9491857.76570 -24107139.97970  -5556601.87180  24309738.77300
23  -7593970.19530 -15647480.38440  20222335.23140  20326152.66400
26   9795024.16830 -12931532.85830  21010161.53180  21827438.86700
166670.00 8
 3 -13199730.46690 -23032444.08960   1421282.76610  22778616.07000
 6 -21909318.26290   7947335.41180  12779605.52990  24463460.43800
 7 -25248738.73340  -6190506.60000   6690336.66620  23679713.87500
 9 -15079446.15050  -4495113.95750  21360765.83010  21035453.92200
16   2430105.80550 -20877648.60830  15836056.91510  20713367.89800
22  -9491146.14630 -24106702.65440  -5559587.73820  24310474.65600
23  -7592530.02030 -15649562.36310  20221208.46960  20326154.10200
26   9796374.74720 -12929226.95280  21010963.09390  21827801.68800
166671.00 8
 3 -13199568.65780 -23032734.97660   1418117.56600  22779311.73400
 6 -21910925.14910   7947071.46300  12777009.67090  24463875.20300
 7 -25247913.33970  -6190688.98780   6693331.10400  23679177.81300
 9 -15078058.18170  -4497458.42590  21361250.33870  21035085.53900
16   2431062.28070 -20875830.43970  15838328.10240  20713283.96900
22  -9490434.31030 -24106265.04450  -5562573.48550  24311210.24200
23  -7591090.02980 -15651644.30650  20220081.28300  20326156.28900
26   9797725.50580 -12926921.03760  21011764.20810  21828163.86700
166672.00 8
 3 -13199406.68110 -23033025.52090   1414952.33590  22780008.57000
 6 -21912531.72530   7946807.62200  12774413.54070  24464290.16400
 7 -25247087.58650  -6190871.40130   6696325.40380  23678642.44500
 9 -15076670.31320  -4499803.02470  21361734.39130  21034716.89800
16   2432018.98090 -20874012.06510  15840598.94330  20713199.48400
22  -9489722.25750 -24105827.15020  -5565559.11350  24311946.14800
23  -7589650.22390 -15653726.21440  20218953.67170  20326158.69500
26   9799076.44410 -12924615.11260  21012564.87460  21828527.32000
166673.00 8
 3 -13199244.53700 -23033315.72270   1411787.07570  22780705.19500
 6 -21914137.99130   7946543.88890  12771817.13920  24464704.74200
 7 -25246261.47400  -6191053.84060   6699319.56570  23678106.64100
 9 -15075282.54510  -4502147.75380  21362217.98800  21034348.51600
16   2432975.90600 -20872193.48450  15842869.43760  20713115.79700
22  -9489009.98800 -24105388.97140  -5568544.62230  24312682.92200
23  -7588210.60260 -15655808.08680  20217825.63570  20326160.53100
26   9800427.56190 -12922309.17800  21013365.09320  21828890.14100
166674.00 8
 3 -13199082.22530 -23033605.58190   1408621.78550  22781400.70300
 6 -21915743.94720   7946280.26370  12769220.46660  24465120.52300
 7 -25245435.00200  -6191236.30580   6702313.58940  23677571.14800
 9 -15073894.87740  -4504492.61310  21362701.12870  21033980.08600
16   2433933.05610 -20870374.69810  15845139.58550  20713031.76600
22  -9488297.50170 -24104950.50820  -5571530.01170  24313418.35200
23  -7586771.16590 -15657889.92350  20216697.17500  20326162.85900
26   9801778.85930 -12920003.23390  21014164.86400  21829253.64100
166675.00 8
 3 -13198919.74600 -23033895.09860   1405456.46550  22782098.15600
 6 -21917349.59280   7946016.74620  12766623.52300  24465535.96900
 7 -25244608.17060  -6191418.79680   6705307.47490  23677036.58600
 9 -15072507.31020  -4506837.60270  21363183.81350  21033611.96100
16   2434890.43120 -20868555.70580  15847409.38680  20712948.16400
22  -9487584.79860 -24104511.76060  -5574515.28170  24314154.49200
23  -7585331.91380 -15659971.72460  20215568.28970  20326165.28900
26   9803130.33640 -12917697.28020  21014964.18690  21829616.86700
166676.00 8
 3 -13198757.09900 -23034184.27280   1402291.11570  22782794.10900
 6 -21918954.92820   7945753.33640  12764026.30820  24465951.10900
 7 -25243780.97980  -6191601.31380   6708301.22230  23676501.33600
 9 -15071119.84340  -4509182.72230  21363666.04220  21033244.33600
16   2435848.03130 -20866736.50790  15849678.84150  20712864.83600
22  -9486871.87860 -24104072.72860  -5577500.43230  24314890.51600
23  -7583892.84630 -15662053.48990  20214438.97970  20326168.14100
26   9804481.99290 -12915391.31710  21015763.06200  21829980.90600
166677.00 8
 3 -13198594.28440 -23034473.10450   1399125.73610  22783491.39800
 6 -21920559.95330   7945490.03440  12761428.82250  24466367.02300
 7 -25242953.42960  -6191783.85680   6711294.83140  23675966.53100
 9 -15069732.47730  -4511527.97210  21364147.81500  21032876.18000
16   2436805.85640 -20864917.10420  15851947.94950  20712781.79700
22  -9486158.74180 -24103633.41230  -5580485.46330  24315626.82800
23  -7582453.96360 -15664135.21950  20213309.24500  20326170.96100
26   9805833.82900 -12913085.34460  21016561.48920  21830344.98400
166678.00 8
 3 -13198431.30200 -23034761.59370   1395960.32680  22784189.34400
 6 -21922164.66810   7945226.84000  12758831.06590  24466782.96900
 7 -25242125.52010  -6191966.42580   6714288.30210  23675431.57000
 9 -15068345.21170  -4513873.35190  21364629.13180  21032509.10200
16   2437763.90660 -20863097.49490  15854216.71080  20712698.90600
22  -9485445.38810 -24103193.81180  -5583470.37480  24316363.92200
23  -7581015.26550 -15666216.91320  20212179.08580  20326174.25800
26   9807185.84460 -12910779.36280  21017359.46850  21830708.98400
166679.00 8
 3 -13198268.15180 -23035049.74050   1392794.88780  22784885.45300
 6 -21923769.07260   7944963.75320  12756233.03840  24467199.19500
 7 -25241297.25130  -6192149.02090   6717281.63450  23674896.87500
 9 -15066958.04670  -4516218.86170  21365109.99250  21032141.62500
16   2438722.18180 -20861277.68000  15856485.12530  20712616.32000
22  -9484731.81740 -24102753.92700  -5586455.16660  24317099.91400
23  -7579576.75210 -15668298.57100  20211048.50200  20326177.16400
26   9808538.03970 -12908473.37170  21018156.99990  21831073.42200
166680.00 8
 3 -13198104.83380 -23035337.54480   1389629.41930  22785583.10900
 6 -21925373.16660   7944700.77400  12753634.74010  24467615.66400
 7 -25240468.62320  -6192331.64220   6720274.82830  23674362.00000
 9 -15065570.98250  -4518564.50150  21365590.39720  21031774.08600
16   2439680.68200 -20859457.65970  15858753.19300  20712534.06300
22  -9484018.02980 -24102313.75810  -5589439.83860  24317836.98400
23  -7578138.42340 -15670380.19290  20209917.49370  20326180.52300
26   9809890.41430 -12906167.37140  21018954.08330  21831437.92200
166681.00 8
 3 -13197941.34780 -23035625.00670   1386463.92140  22786281.05500
 6 -21926976.95010   7944437.90230  12751036.17100  24468032.27300
 7 -25239639.63570  -6192514.28960   6723267.88370  23673827.71100
 9 -15064184.01890  -4520910.27110  21366070.34590  21031406.86700
16   2440639.40740 -20857637.43390  15861020.91380  20712452.23400
22  -9483304.02520 -24101873.30490  -5592424.39090  24318573.82800
23  -7576700.27940 -15672461.77870  20208786.06080  20326184.30500
26   9811242.96830 -12903861.36210  21019750.71880  21831802.80500
166682.00 8
 3 -13197777.69400 -23035912.12620   1383298.39400  22786978.30500
 6 -21928580.42320   7944175.13810  12748437.33130  24468447.85900
 7 -25238810.28900  -6192696.96330   6726260.80050  23673293.14100
 9 -15062797.15610  -4523256.17050  21366549.83850  21031039.68800
16   2441598.35780 -20855817.00280  15863288.28770  20712370.52300
22  -9482589.80360 -24101432.56770  -5595408.82340  24319310.95300
23  -7575262.32020 -15674543.32840  20207654.20340  20326188.28100
26   9812595.70180 -12901555.34360  21020546.90630  21832167.69500
166683.00 8
 3 -13197613.87220 -23036198.90340   1380132.83720  22787675.84400
 6 -21930183.58570   7943912.48140  12745838.22080  24468864.85200
 7 -25237980.58300  -6192879.66330   6729253.57860  23672758.60900
 9 -15061410.39400  -4525602.19980  21367028.87500  21030673.32800
16   2442557.53330 -20853996.36630  15865555.31460  20712288.53100
22  -9481875.36490 -24100991.54640  -5598393.13590  24320047.43000
23  -7573824.54570 -15676624.84200  20206521.92150  20326192.03100
26   9813948.61470 -12899249.31620  21021342.64590  21832533.23400
166684.00 8
 3 -13197449.88230 -23036485.33820   1376967.25120  22788373.95300
 6 -21931786.43770   7943649.93210  12743238.83980  24469282.03100
 7 -25237150.51770  -6193062.38960   6732246.21800  23672224.30500
 9 -15060023.73280  -4527948.35870  21367507.45550  21030306.44500
16   2443516.93390 -20852175.52460  15867821.99450  20712207.32800
22  -9481160.70910 -24100550.24100  -5601377.32840  24320784.56300
23  -7572386.95600 -15678706.31930  20205389.21520  20326196.45300
26   9815301.70690 -12896943.27980  21022137.93740  21832898.34400
166685.00 8
 3 -13197285.72440 -23036771.43060   1373801.63590  22789071.95300
 6 -21933388.97900   7943387.49010  12740639.18830  24469699.60900
 7 -25236320.09320  -6193245.14230   6735238.71870  23671690.54700
 9 -15058637.17250  -4530294.64740  21367985.57990  21029940.00800
16   2444476.55970 -20850354.47780  15870088.32740  20712125.75000
22  -9480445.83630 -24100108.65160  -5604361.40090  24321522.32800
23  -7570949.55120 -15680787.76040  20204256.08440  20326200.93000
26   9816654.97860 -12894637.23450  21022932.78090  21833263.58600
166686.00 8
 3 -13197121.39830 -23037057.18070   1370635.99150  22789770.98400
 6 -21934991.20970   7943125.15550  12738039.26620  24470117.39800
 7 -25235489.30960  -6193427.92150   6738231.08050  23671156.63300
 9 -15057250.71310  -4532641.06560  21368463.24820  21029573.28100
16   2445436.41060 -20848533.22580  15872354.31310  20712044.52300
22  -9479730.74620 -24099666.77820  -5607345.35330  24322258.63300
23  -7569512.33110 -15682869.16510  20203122.52910  20326205.04700
26   9818008.42960 -12892331.18040  21023727.17640  21833629.51600
166687.00 8
 3 -13196956.90410 -23037342.58860   1367470.31800  22790468.85900
 6 -21936593.12970   7942862.92810  12735439.07370  24470534.57000
 7 -25234658.16670  -6193610.72720   6741223.30350  23670623.14100
 9 -15055864.35470  -4534987.61340  21368940.46050  21029206.94500
16   2446396.48660 -20846711.76880  15874619.95170  20711964.35900
22  -9479015.43900 -24099224.62090  -5610329.18550  24322996.78900
23  -7568075.29580 -15684950.53340  20201988.54950  20326209.96900
26   9819362.05990 -12890025.11760  21024521.12380  21833995.46100
166688.00 8
 3 -13196792.24170 -23037627.65410   1364304.61550  22791167.50000
 6 -21938194.73890   7942600.80800  12732838.61090  24470951.98400
 7 -25233826.66460  -6193793.55940   6744215.38740  23670089.24200
 9 -15054478.09720  -4537334.29080  21369417.21660  21028841.15600
16   2447356.78790 -20844890.10680  15876885.24310  20711883.50000
22  -9478299.91460 -24098782.17970  -5613312.89750  24323734.30500
23  -7566638.44540 -15687031.86530  20200854.14550  20326214.79700
26   9820715.86950 -12887719.04610  21025314.62320  21834361.65600
166689.00 8
 3 -13196627.41090 -23037912.37740   1361138.88400  22791866.34400
 6 -21939796.03740   7942338.79510  12730237.87770  24471370.17200
 7 -25232994.80340  -6193976.41810   6747207.33240  23669555.46900
 9 -15053091.94080  -4539681.09760  21369893.51660  21028475.35900
16   2448317.31430 -20843068.23990  15879150.18720  20711803.42200
22  -9477584.17300 -24098339.45470  -5616296.48910  24324472.05500
23  -7565201.77980 -15689113.16060  20199719.31720  20326220.21900
26   9822069.85840 -12885412.96600  21026107.67450  21834728.21100
166690.00 8
 3 -13196462.41190 -23038196.75850   1357973.12360  22792565.28100
 6 -21941397.02500   7942076.88940  12727636.87430  24471788.78100
 7 -25232162.58300  -6194159.30360   6750199.13830  23669022.42200
 9 -15051705.88550  -4542028.03380  21370369.36040  21028109.87500
16   2449278.06590 -20841246.16810  15881414.78390  20711723.43000
22  -9476868.21410 -24097896.44580  -5619279.96050  24325209.62500
