166500.00 8
 7 -24792588.34160  -6285733.95100   8166159.53270  23445604.61700
 9 -14400141.27780  -5680105.15640  21545694.81790  20889740.70300
16   2935597.43740 -19946109.20710  16925344.24290  20718598.81200
23  -6897221.42670 -16682778.92610  19606437.77300  20368123.83600
26  10492281.32910 -11778666.93340  21354762.74240  22052067.81200
167170.00 6
 3 -13096970.44850 -23135593.34970   -163679.04240  23162592.25800
 7 -24791585.95840  -6285935.30670   8169077.54360  23445041.12500
 9 -14398808.30350  -5682508.02270  21545950.71910  20889364.88300
16   2936667.66770 -19944196.25250  16927436.62350  20718542.78100
23  -6895875.36670 -16684835.52270  19605101.51930  20368129.03900
26  10493718.99880 -11776363.98670  21355338.54330  22052442.25800
167171.00 6
 3 -13096719.12890 -23135715.68000   -166850.90160  23163270.52300
 7 -24790583.22570  -6286136.71260   8171995.38610  23444476.96100
 9 -14397475.44880  -5684910.99240  21546206.16040  20888989.17200
16   2937738.12840 -19942283.12420  16929528.63410  20718486.64800
23  -6894529.49810 -16686892.05310  19603764.85290  20368134.16400
26  10495156.83670 -11774061.06150  21355913.88930  22052815.73400
167172.00 6
 3 -13096467.61900 -23135837.67920   -170022.75720  23163948.18700
 7 -24789580.14380  -6286338.16870   8174913.06040  23443913.44500
 9 -14396142.71390  -5687314.06540  21546461.14180  20888612.86700
16   2938808.81950 -19940369.82230  16931620.27470  20718430.43800
23  -6893183.82090 -16688948.51710  19602427.77360  20368140.12500
26  10496594.84280 -11771758.15780  21356488.78050  22053190.12500
167173.00 6
 3 -13096215.91870 -23135959.34730   -173194.60920  23164625.08600
 7 -24788576.71240  -6286539.67510   8177830.56620  23443349.78900
 9 -14394810.09870  -5689717.24170  21546715.66320  20888236.81300
16   2939879.74110 -19938456.34690  16933711.54530  20718375.12500
23  -6891838.33520 -16691004.91480  19601090.28150  20368145.62500
26  10498033.01710 -11769455.27580  21357063.21670  22053564.32000
167174.00 6
 3 -13095964.02790 -23136080.68440   -176366.45750  23165303.31300
 7 -24787572.93180  -6286741.23190   8180747.90350  23442786.10200
 9 -14393477.60340  -5692120.52100  21546969.72470  20887861.43000
16   2940950.89320 -19936542.69810  16935802.44580  20718319.53100
23  -6890493.04090 -16693061.24610  19599752.37680  20368150.71100
26  10499471.35940 -11767152.41550  21357637.19810  22053938.90600
167175.00 6
 3 -13095711.94660 -23136201.69050   -179538.30210  23165981.04700
 7 -24786568.80180  -6286942.83900   8183665.07240  23442222.36700
 9 -14392145.22800  -5694523.90350  21547223.32630  20887485.93000
16   2942022.27580 -19934628.87590  16937892.97620  20718264.43800
23  -6889147.93810 -16695117.51080  19598414.05930  20368156.21100
26  10500909.86980 -11764849.57700  21358210.72450  22054314.10900
167176.00 6
 3 -13095459.67480 -23136322.36550   -182710.14290  23166658.49200
 7 -24785564.32250  -6287144.49650   8186582.07260  23441659.34400
 9 -14390812.97240  -5696927.38910  21547476.46790  20887109.78900
16   2943093.88880 -19932714.88050  16939983.13650  20718209.10200
23  -6887803.02680 -16697173.70900  19597075.32910  20368161.92200
26  10502348.54830 -11762546.76020  21358783.79600  22054688.61700
167177.00 6
 3 -13095207.21230 -23136442.70960   -185881.97980  23167337.22600
 7 -24784559.49400  -6287346.20450   8189498.90430  23441095.17200
 9 -14389480.83680  -5699330.97760  21547729.14950  20886734.75800
16   2944165.73240 -19930800.71170  16942072.92650  20718153.25000
23  -6886458.30690 -16699229.84060  19595736.18620  20368167.57000
26  10503787.39490 -11760243.96540  21359356.41260  22055062.77300
167178.00 6
 3 -13094954.55930 -23136562.72270   -189053.81280  23168015.28900
 7 -24783554.31630  -6287547.96300   8192415.56720  23440531.17200
 9 -14388148.82120  -5701734.66910  21547981.37130  20886358.93000
16   2945237.80650 -19928886.36980  16944162.34620  20718098.92200
23  -6885113.77860 -16701285.90550  19594396.63070  20368173.31200
26  10505226.40940 -11757941.19250  21359928.57420  22055437.75800
167179.00 6
 3 -13094701.71550 -23136682.40490   -192225.64180  23168693.41400
 7 -24782548.78930  -6287749.77200   8195332.06130  23439967.89100
 9 -14386816.92560  -5704138.46350  21548233.13300  20885983.60900
16   2946310.11110 -19926971.85490  16946251.39570  20718043.64900
23  -6883769.44180 -16703341.90370  19593056.66260  20368179.43800
26  10506665.59200 -11755638.44160  21360500.28090  22055812.90600
167180.00 6
 3 -13094448.68110 -23136801.75610   -195397.46670  23169371.94500
 7 -24781542.91320  -6287951.63170   8198248.38670  23439404.36700
 9 -14385485.15000  -5706542.36070  21548484.43480  20885608.23400
16   2947382.64620 -19925057.16680  16948340.07480  20717988.88300
23  -6882425.29650 -16705397.83510  19591716.28200  20368185.69500
26  10508104.94250 -11753335.71280  21361071.53250  22056187.72700
167181.00 6
 3 -13094195.45590 -23136920.77650   -198569.28740  23170050.11700
 7 -24780536.68790  -6288153.54200   8201164.54310  23438841.68800
 9 -14384153.49450  -5708946.36070  21548735.27660  20885233.70300
16   2948455.41180 -19923142.30580  16950428.38350  20717934.40600
23  -6881081.34280 -16707453.69960  19590375.48870  20368191.48500
26  10509544.46090 -11751033.00610  21361642.32920  22056562.51500
167182.00 6
 3 -13093942.03980 -23137039.46610   -201741.10400  23170728.43700
 7 -24779530.11350  -6288355.50310   8204080.53060  23438278.62500
 9 -14382821.95910  -5711350.46340  21548985.65840  20884858.28900
16   2949528.40800 -19921227.27190  16952516.32180  20717880.06300
23  -6879737.58050 -16709509.49720  19589034.28290  20368198.06300
26  10510984.14720 -11748730.32160  21362212.67090  22056938.17200
167183.00 6
 3 -13093688.43290 -23137157.82480   -204912.91620  23171407.36700
 7 -24778523.18990  -6288557.51490   8206996.34910  23437715.08600
 9 -14381490.54390  -5713754.66880  21549235.58030  20884482.40600
16   2950601.63470 -19919312.06520  16954603.88960  20717825.50800
23  -6878394.00990 -16711565.22770  19587692.66470  20368205.01500
26  10512424.00150 -11746427.65930  21362782.55760  22057312.84400
167184.00 6
 3 -13093434.63520 -23137275.85280   -208084.72410  23172084.78100
 7 -24777515.91720  -6288759.57740   8209911.99860  23437151.41400
 9 -14380159.24890  -5716158.97680  21549485.04210  20884108.26500
16   2951675.09190 -19917396.68560  16956691.08680  20717771.28100
23  -6877050.63080 -16713620.89130  19586350.63390  20368210.91400
26  10513864.02350 -11744125.01940  21363351.98920  22057688.21900
167185.00 6
 3 -13093180.64640 -23137393.55000   -211256.52760  23172763.36000
 7 -24776508.29550  -6288961.69090   8212827.47890  23436589.40600
 9 -14378828.07410  -5718563.38730  21549734.04400  20883732.86700
16   2952748.77980 -19915481.13340  16958777.91350  20717717.42900
23  -6875707.44330 -16715676.48770  19585008.19070  20368217.76500
26  10515304.21350 -11741822.40180  21363920.96580  22058064.13300
167186.00 6
 3 -13092926.46670 -23137510.91640   -214428.32660  23173441.61000
 7 -24775500.32470  -6289163.85520   8215742.79000  23436026.20300
 9 -14377497.01950  -5720967.90040  21549982.58590  20883358.31300
16   2953822.69810 -19913565.40850  16960864.36960  20717663.45300
23  -6874364.44730 -16717732.01700  19583665.33500  20368224.60900
26  10516744.57120 -11739519.80670  21364489.48740  22058439.68800
167187.00 6
 3 -13092672.09600 -23137627.95210   -217600.12110  23174120.04700
 7 -24774492.00490  -6289366.07050   8218657.93190  23435462.49200
 9 -14376166.08530  -5723372.51590  21550230.66770  20882983.07000
16   2954896.84710 -19911649.51110  16962950.45500  20717609.51600
23  -6873021.64300 -16719787.47900  19582322.06700  20368230.96900
26  10518185.09660 -11737217.23410  21365057.55390  22058815.48400
167188.00 6
 3 -13092417.53410 -23137744.65710   -220771.91100  23174798.32000
 7 -24773483.33610  -6289568.33680   8221572.90450  23434899.85900
 9 -14374835.27140  -5725777.23370  21550478.28960  20882608.91400
16   2955971.22670 -19909733.44110  16965036.16970  20717556.07100
23  -6871679.03030 -16721842.87370  19580978.38650  20368237.63300
26  10519625.78990 -11734914.68400  21365625.16530  22059191.32000
167189.00 6
 3 -13092162.78120 -23137861.03150   -223943.69610  23175477.00000
 7 -24772474.31840  -6289770.65410   8224487.70770  23434336.89100
 9 -14373504.57790  -5728182.05390  21550725.45140  20882234.50000
16   2957045.83680 -19907817.19870  16967121.51370  20717503.09400
23  -6870336.60920 -16723898.20110  19579634.29380  20368244.35200
26  10521066.65090 -11732612.15660  21366192.32170  22059566.77300
167190.00 6
 3 -13091907.83710 -23137977.07520   -227115.47650  23176156.26500
 7 -24771464.95160  -6289973.02260   8227402.34160  23433773.63300
 9 -14372174.00470  -5730586.97630  21550972.15320  20881859.94500
16   2958120.67750 -19905900.78390  16969206.48690  20717449.69500
23  -6868994.37970 -16725953.46100  19578289.78870  20368251.46900
26  10522507.67950 -11730309.65180  21366759.02290  22059943.49200
167191.00 6
 3 -13091652.70180 -23138092.78830   -230287.25220  23176834.33600
 7 -24770455.23600  -6290175.44210   8230316.80590  23433210.79700
 9 -14370843.55200  -5732992.00100  21551218.39500  20881485.82000
16   2959195.74890 -19903984.19690  16971291.08920  20717396.73400
23  -6867652.34190 -16728008.65340  19576944.87130  20368258.95300
26  10523948.87590 -11728007.16980  21367325.26910  22060319.44500
167192.00 6
 3 -13091397.37520 -23138208.17080   -233459.02290  23177513.30500
 7 -24769445.17140  -6290377.91290   8233231.10070  23432647.73400
 9 -14369513.21980  -5735397.12790  21551464.17680  20881111.40600
16   2960271.05080 -19902067.43750  16973375.32060  20717343.57800
23  -6866310.49570 -16730063.77830  19575599.54160  20368266.67200
26  10525390.23980 -11725704.71060  21367891.06020  22060695.69500
167193.00 6
 3 -13091141.85730 -23138323.22280   -236630.78860  23178191.92200
 7 -24768434.75800  -6290580.43480   8236145.22590  23432084.58600
 9 -14368183.00820  -5737802.35680  21551709.49850  20880736.80500
16   2961346.58340 -19900150.50600  16975459.18110  20717290.93700
23  -6864968.84120 -16732118.83560  19574253.79970  20368273.70300
26  10526831.77150 -11723402.27420  21368456.39610  22061071.98500
167194.00 6
 3 -13090886.14810 -23138437.94420   -239802.54940  23178871.11700
 7 -24767423.99560  -6290783.00810   8239059.18140  23431522.19500
 9 -14366852.91700  -5740207.68780  21551954.36020  20880362.08600
16   2962422.34660 -19898233.40240  16977542.67060  20717238.08600
23  -6863627.37830 -16734173.82530  19572907.64560  20368280.54700
26  10528273.47070 -11721099.86080  21369021.27680  22061448.64800
167195.00 6
 3 -13090630.24760 -23138552.33510   -242974.30510  23179549.03900
 7 -24766412.88450  -6290985.63270   8241972.96720  23430958.70300
 9 -14365522.94650  -5742613.12080  21552198.76180  20879988.28100
16   2963498.34040 -19896316.12670  16979625.78920  20717184.57800
23  -6862286.10720 -16736228.74710  19571561.07930  20368288.35900
26  10529715.33740 -11718797.47040  21369585.70250  22061825.44500
167196.00 6
 3 -13090374.15550 -23138666.39560   -246146.05560  23180228.57100
 7 -24765401.42450  -6291188.30860   8244886.58330  23430395.44500
 9 -14364193.09650  -5745018.65570  21552442.70340  20879613.70300
16   2964574.56490 -19894398.67900  16981708.53660  20717132.74200
23  -6860945.02770 -16738283.60120  19570214.10080  20368296.17200
26  10531157.37170 -11716495.10300  21370149.67290  22062202.68800
167197.00 6
 3 -13090117.87210 -23138780.12560   -249317.80090  23180907.23400
 7 -24764389.61580  -6291391.03600   8247800.02950  23429833.92200
 9 -14362863.36730  -5747424.29250  21552686.18490  20879239.94500
16   2965651.02000 -19892481.05950  16983790.91290  20717079.94500
23  -6859604.13990 -16740338.38750  19568866.71020  20368303.88300
26  10532599.57360 -11714192.75880  21370713.18820  22062578.64100
167198.00 6
 3 -13089861.39710 -23138893.52510   -252489.54090  23181585.82800
 7 -24763377.45830  -6291593.81490   8250713.30580  23429269.96900
 9 -14361533.75870  -5749830.03110  21552929.20630  20878866.82000
16   2966727.70580 -19890563.26800  16985872.91810  20717028.53900
23  -6858263.44380 -16742393.10580  19567518.90740  20368311.65600
26  10534041.94290 -11711890.43770  21371276.24830  22062955.51600
167199.00 6
 3 -13089604.73050 -23139006.59430   -255661.27550  23182264.92200
 7 -24762364.95200  -6291796.64530   8253626.41210  23428707.61000
 9 -14360204.27090  -5752235.87140  21553171.76770  20878493.09400
16   2967804.62220 -19888645.30480  16987954.55210  20716976.57000
23  -6856922.93950 -16744447.75610  19566170.69260  20368319.82800
26  10535484.47970 -11709588.13980  21371838.85320  22063332.32000
167200.00 6
 3 -13089347.87230 -23139119.33300   -258833.00470  23182944.47700
 7 -24761352.09700  -6291999.52730   8256539.34840  23428143.96900
 9 -14358874.90380  -5754641.81350  21553413.86900  20878119.20300
16   2968881.76930 -19886727.16990  16990035.81480  20716924.46900
23  -6855582.62690 -16746502.33840  19564822.06570  20368327.47700
26  10536927.18390 -11707285.86530  21372401.00290  22063709.99200
167201.00 6
 3 -13089090.82250 -23139231.74140   -262004.72850  23183623.10100
 7 -24760338.89330  -6292202.46080   8259452.11470  23427581.18800
 9 -14357545.65760  -5757047.85730  21553655.51030  20877745.21900
16   2969959.14710 -19884808.86330  16992116.70620  20716873.11700
23  -6854242.50610 -16748556.85260  19563473.02680  20368335.26500
26  10538370.05560 -11704983.61410  21372962.69740  22064086.98500
167202.00 6
 3 -13088833.58100 -23139343.81950   -265176.44660  23184302.10100
 7 -24759325.34100  -6292405.44610   8262364.71080  23427018.59400
 9 -14356216.53220  -5759454.00260  21553896.69140  20877371.94500
16   2971036.75560 -19882890.38520  16994197.22630  20716821.30500
23  -6852902.57700 -16750611.29860  19562123.57590  20368343.50800
26  10539813.09460 -11702681.38630  21373523.93670  22064464.32800
167203.00 6
 3 -13088576.14780 -23139455.56730   -268348.15920  23184980.75000
 7 -24758311.44000  -6292608.48300   8265277.13670  23426455.43000
 9 -14354887.52760  -5761860.24950  21554137.41250  20876998.22600
16   2972114.59470 -19880971.73550  16996277.37510  20716770.21900
23  -6851562.83960 -16752665.67640  19560773.71300  20368351.76600
26  10541256.30100 -11700379.18200  21374084.72070  22064841.61000
167204.00 6
 3 -13088318.52270 -23139566.98490   -271519.86610  23185659.88300
 7 -24757297.19040  -6292811.57170   8268189.39230  23425893.28100
 9 -14353558.64400  -5764266.59790  21554377.67350  20876624.63300
16   2973192.66460 -19879052.91440  16998357.15240  20716719.68700
23  -6850223.29410 -16754719.98590  19559423.43810  20368360.12500
26  10542699.67470 -11698077.00130  21374645.04940  22065218.62500
167205.00 6
 3 -13088060.70590 -23139678.07220   -274691.56720  23186338.88300
 7 -24756282.59210  -6293014.71230   8271101.47760  23425330.05500
 9 -14352229.88140  -5766673.04770  21554617.47430  20876251.43800
16   2974270.96520 -19877133.92190  17000436.55820  20716668.04700
23  -6848883.94030 -16756774.22710  19558072.75140  20368368.72600
26  10544143.21570 -11695774.84410  21375204.92290  22065596.18000
167206.00 6
 3 -13087802.69720 -23139788.82920   -277863.26240  23187017.89100
 7 -24755267.64530  -6293217.90460   8274013.39260  23424767.14000
 9 -14350901.23970  -5769079.59880  21554856.81510  20875877.70300
16   2975349.49650 -19875214.75810  17002515.59250  20716617.26600
23  -6847544.77830 -16758828.39980  19556721.65270  20368377.75000
26  10545586.92400 -11693472.71070  21375764.34110  22065974.21100
167207.00 6
 3 -13087544.49660 -23139899.25610   -281034.95180  23187697.35100
 7 -24754252.35000  -6293421.14890   8276925.13710  23424204.82800
 9 -14349572.71900  -5771486.25130  21555095.69570  20875504.47700
16   2976428.25850 -19873295.42300  17004594.25530  20716566.43800
23  -6846205.80810 -16760882.50410  19555370.14210  20368385.77300
26  10547030.79960 -11691170.60090  21376323.30410  22066351.74200
167208.00 6
 3 -13087286.10400 -23140009.35280   -284206.63520  23188377.21900
 7 -24753236.70610  -6293624.44520   8279836.71110  23423642.83600
 9 -14348244.31940  -5773893.00510  21555334.11630  20875131.22700
16   2977507.25120 -19871375.91670  17006672.54640  20716515.26600
23  -6844867.02980 -16762936.53980  19554018.21970  20368394.42200
26  10548474.84240 -11688868.51500  21376881.81170  22066729.80500
167209.00 6
 3 -13087027.51940 -23140119.11940   -287378.31260  23189056.42200
 7 -24752220.71370  -6293827.79340   8282748.11460  23423080.33600
 9 -14346916.04090  -5776299.86000  21555572.07670  20874758.14100
16   2978586.47470 -19869456.23930  17008750.46590  20716465.14800
23  -6843528.44330 -16764990.50690  19552665.88550  20368404.02300
26  10549919.05240 -11686566.45290  21377439.86400  22067107.62500
167210.00 6
 3 -13086768.74280 -23140228.55580   -290549.98390  23189735.92200
 7 -24751204.37280  -6294031.19370   8285659.34740  23422518.00800
 9 -14345587.88350  -5778706.81610  21555809.57700  20874385.40600
16   2979665.92890 -19867536.39090  17010828.01370  20716414.38300
23  -6842190.04860 -16767044.40530  19551313.13940  20368412.85900
26  10551363.42950 -11684264.41470  21377997.46100  22067485.99200
167211.00 6
 3 -13086509.77410 -23140337.66220   -293721.64910  23190415.47700
 7 -24750187.68350  -6294234.64610   8288570.40960  23421955.29700
 9 -14344259.84730  -5781113.87330  21556046.61710  20874011.92200
16   2980745.61390 -19865616.37140  17012905.18980  20716363.98400
23  -6840851.84580 -16769098.23510  19549959.98160  20368421.43000
26  10552807.97380 -11681962.40050  21378554.60260  22067864.46100
167212.00 6
 3 -13086250.61320 -23140446.43850   -296893.30800  23191095.05500
 7 -24749170.64570  -6294438.15060   8291481.30100  23421393.18000
 9 -14342931.93230  -5783521.03150  21556283.19720  20873639.09400
16   2981825.52960 -19863696.18110  17014981.99410  20716313.81300
23  -6839513.83480 -16771151.99600  19548606.41210  20368430.91400
26  10554252.68530 -11679660.41030  21379111.28900  22068243.32000
167213.00 6
 3 -13085991.26020 -23140554.88480   -300064.96060  23191774.32800
 7 -24748153.25950  -6294641.70730   8294392.02160  23420830.85900
 9 -14341604.13850  -5785928.29070  21556519.31700  20873266.82000
16   2982905.67610 -19861775.81980  17017058.42660  20716263.50800
23  -6838176.01570 -16773205.68810  19547252.43080  20368440.21900
26  10555697.56380 -11677358.44420  21379667.51990  22068621.40600
167214.00 6
 3 -13085731.71490 -23140663.00100   -303236.60680  23192453.68800
 7 -24747135.52490  -6294845.31630   8297302.57140  23420268.44500
 9 -14340276.46600  -5788335.65090  21556754.97680  20872893.87500
16   2983986.05340 -19859855.28780  17019134.48720  20716213.61700
23  -6836838.38850 -16775259.31120  19545898.03790  20368449.82000
26  10557142.60940 -11675056.50230  21380223.29550  22069000.25800
167215.00 6
 3 -13085471.97740 -23140770.78730   -306408.24660  23193133.73400
 7 -24746117.44200  -6295048.97750   8300212.95020  23419706.00800
 9 -14338948.91480  -5790743.11190  21556990.17640  20872521.38300
16   2985066.66150 -19857934.58510  17021210.17590  20716164.03100
23  -6835500.95310 -16777312.86540  19544543.23330  20368459.22700
26  10558587.82210 -11672754.58460  21380778.61570  22069378.99200
167216.00 6
 3 -13085212.04760 -23140878.24360   -309579.87990  23193813.17200
 7 -24745099.01070  -6295252.69110   8303123.15810  23419143.95300
 9 -14337621.48500  -5793150.67370  21557224.91580  20872148.53100
16   2986147.50030 -19856013.71170  17023285.49260  20716114.87500
23  -6834163.70970 -16779366.35060  19543188.01700  20368468.78100
26  10560033.20170 -11670452.69120  21381333.48050  22069758.17200
167217.00 6
 3 -13084951.92550 -23140985.37000   -312751.50670  23194493.28900
 7 -24744080.23110  -6295456.45710   8306033.19500  23418581.78900
 9 -14336294.17650  -5795558.33620  21557459.19510  20871775.96100
16   2987228.56990 -19854092.66770  17025360.43730  20716065.07800
23  -6832826.65820 -16781419.76670  19541832.38920  20368478.25000
26  10561478.74840 -11668150.82210  21381887.89000  22070136.91400
167218.00 6
 3 -13084691.61090 -23141092.16650   -315923.12680  23195172.64800
 7 -24743061.10320  -6295660.27550   8308943.06070  23418019.19500
 9 -14334966.98950  -5797966.09950  21557693.01420  20871403.82800
16   2988309.87040 -19852171.45320  17027435.01000  20716015.84400
23  -6831489.79860 -16783473.11360  19540476.34970  20368487.48400
26  10562924.46200 -11665848.97740  21382441.84400  22070516.01600
167219.00 6
 3 -13084431.10390 -23141198.63320   -319094.74020  23195853.24200
 7 -24742041.62700  -6295864.14640   8311852.75530  23417457.57000
 9 -14333639.92390  -5800373.96340  21557926.37310  20871031.57800
16   2989391.40160 -19850250.06830  17029509.21050  20715967.11000
23  -6830153.13090 -16785526.39120  19539119.89870  20368497.86000
26  10564370.34260 -11663547.15720  21382995.34250  22070895.22600
167220.00 6
 3 -13084170.40440 -23141304.76990   -322266.34680  23196532.64100
 7 -24741021.80260  -6296068.06980   8314762.27870  23416895.57000
 9 -14332312.97980  -5802781.92790  21558159.27190  20870659.08600
16   2990473.16370 -19848328.51290  17031583.03890  20715917.85900
23  -6828816.65520 -16787579.59960  19537763.03620  20368507.15600
26  10565816.39010 -11661245.36150  21383548.38570  22071274.52300
167221.00 6
 3 -13083909.51240 -23141410.57690   -325437.94660  23197213.25000
 7 -24740001.63000  -6296272.04570   8317671.63080  23416333.20300
 9 -14330986.15720  -5805189.99290  21558391.71040  20870287.22700
16   2991555.15650 -19846406.78720  17033656.49520  20715868.55500
23  -6827480.37140 -16789632.73870  19536405.76210  20368517.25800
26  10567262.60440 -11658943.59040  21384100.97340  22071653.59400
167222.00 6
 3 -13083648.42780 -23141516.05410   -328609.53950  23197893.34400
 7 -24738981.10920  -6296476.07430   8320580.81150  23415771.37500
 9 -14329659.45620  -5807598.15840  21558623.68880  20869915.12500
16   2992637.38030 -19844484.89130  17035729.57920  20715820.15600
23  -6826144.27960 -16791685.80830  19535048.07660  20368527.25800
26  10568708.98560 -11656641.84400  21384653.10560  22072033.32000
167223.00 6
 3 -13083387.15060 -23141621.20140   -331781.12550  23198573.81200
 7 -24737960.24020  -6296680.15560   8323489.82090  23415208.71100
 9 -14328332.87680  -5810006.42430  21558855.20700  20869543.11700
16   2993719.83480 -19842562.82510  17037802.29090  20715771.84400
23  -6824808.37970 -16793738.80850  19533689.97960  20368536.92200
26  10570155.53370 -11654340.12220  21385204.78240  22072412.30500
167224.00 6
 3 -13083125.68080 -23141726.01910   -334952.70440  23199253.31200
 7 -24736939.02300  -6296884.28960   8326398.65880  23414645.42200
 9 -14327006.41900  -5812414.79050  21559086.26500  20869171.39100
16   2994802.52020 -19840640.58890  17039874.63040  20715723.32800
23  -6823472.67190 -16795791.73910  19532331.47120  20368547.49200
26  10571602.24850 -11652038.42530  21385756.00370  22072792.26600
167225.00 6
 3 -13082864.01820 -23141830.50700   -338124.27610  23199933.54700
 7 -24735917.45770  -6297088.47630   8329307.32530  23414083.48400
 9 -14325680.08290  -5814823.25710  21559316.86280  20868799.25800
16   2995885.43640 -19838718.18260  17041946.59740  20715675.29700
23  -6822137.15600 -16797844.60020  19530972.55150  20368557.79700
26  10573049.13020 -11649736.75320  21386306.76950  22073172.33600
167226.00 6
 3 -13082602.16290 -23141934.66530   -341295.84080  23200613.64900
 7 -24734895.54430  -6297292.71590   8332215.82010  23413522.08600
 9 -14324353.86840  -5817231.82390  21559547.00040  20868427.09400
16   2996968.58350 -19836795.60620  17044018.19210  20715626.87500
23  -6820801.83210 -16799897.39160  19529613.22030  20368569.02400
26  10574496.17860 -11647435.10590  21386857.07980  22073551.94500
167227.00 6
 3 -13082340.11480 -23142038.49380   -344467.39810  23201293.71100
 7 -24733873.28280  -6297497.00830   8335124.14330  23412960.14800
 9 -14323027.77580  -5819640.49090  21559776.67780  20868055.28900
16   2998051.96150 -19834872.86000  17046089.41430  20715578.85100
23  -6819466.70030 -16801950.11320  19528253.47780  20368579.07000
26  10575943.39370 -11645133.48370  21387406.93460  22073931.92200
167228.00 6
 3 -13082077.87390 -23142141.99280   -347638.94820  23201974.28100
 7 -24732850.67330  -6297701.35370   8338032.29480  23412398.29700
 9 -14321701.80490  -5822049.25810  21560005.89500  20867683.58600
16   2999135.57030 -19832949.94390  17048160.26400  20715531.31300
23  -6818131.76040 -16804002.76510  19526893.32390  20368589.96900
26  10577390.77550 -11642831.88640  21387956.33380  22074312.16400
167229.00 6
 3 -13081815.44010 -23142245.16210   -350810.49090  23202655.23400
 7 -24731827.71580  -6297905.75200   8340940.27450  23411836.33600
 9 -14320375.95580  -5824458.12530  21560234.65190  20867312.03100
16   3000219.41010 -19831026.85800  17050230.74110  20715483.35900
23  -6816797.01260 -16806055.34720  19525532.75880  20368601.03100
26  10578838.32400 -11640530.31420  21388505.27750  22074692.28900
167230.00 6
 3 -13081552.81340 -23142348.00190   -353982.02610  23203334.75800
 7 -24730804.41020  -6298110.20320   8343848.08250  23411274.71100
 9 -14319050.22860  -5826867.09250  21560462.94860  20866940.34400
16   3001303.48070 -19829103.60230  17052300.84570  20715435.80500
23  -6815462.45690 -16808107.85930  19524171.78240  20368611.55500
26  10580286.03910 -11638228.76720  21389053.76570  22075072.50800
167231.00 6
 3 -13081289.99370 -23142450.51210   -357153.55390  23204015.28900
 7 -24729780.75660  -6298314.70760   8346755.71850  23410713.10900
 9 -14317724.62320  -5829276.15970  21560690.78510  20866569.42200
16   3002387.78220 -19827180.17700  17054370.57770  20715388.82800
23  -6814128.09320 -16810160.30150  19522810.39480  20368622.02400
26  10581733.92090 -11635927.24530  21389601.79830  22075452.64100
167232.00 6
 3 -13081026.98100 -23142552.69270   -360325.07410  23204695.69500
 7 -24728756.75510  -6298519.26500   8349663.18270  23410150.84400
 9 -14316399.13980  -5831685.32680  21560918.16140  20866198.42200
16   3003472.31450 -19825256.58210  17056439.93690  20715341.28900
23  -6812793.92150 -16812212.67360  19521448.59600  20368633.37500
26  10583181.96930 -11633625.74880  21390149.37540  22075832.99200
167233.00 6
 3 -13080763.77520 -23142654.54390   -363496.58660  23205375.73400
 7 -24727732.40570  -6298723.87560   8352570.47480  23409589.35900
 9 -14315073.77830  -5834094.59380  21561145.07740  20865826.22700
16   3004557.07780 -19823332.81770  17058508.92350  20715294.19500
23  -6811459.94200 -16814264.97570  19520086.38590  20368644.00800
26  10584630.18420 -11631324.27750  21390696.49680  22076213.53900
167234.00 6
 3 -13080500.37630 -23142756.06560   -366668.09140  23206056.43700
 7 -24726707.70830  -6298928.53940   8355477.59490  23409027.96900
 9 -14313748.53880  -5836503.96060  21561371.53320  20865455.40600
16   3005642.07210 -19821408.88380  17060577.53730  20715247.19500
23  -6810126.15450 -16816317.20750  19518723.76480  20368655.53900
26  10586078.56560 -11629022.83170  21391243.16270  22076594.35100
167235.00 6
 3 -13080236.78430 -23142857.25780   -369839.58840  23206736.20300
 7 -24725682.66310  -6299133.25650   8358384.54290  23408466.56300
 9 -14312423.42130  -5838913.42710  21561597.52870  20865084.18000
16   3006727.29720 -19819484.78050  17062645.77830  20715200.23400
23  -6808792.55910 -16818369.36920  19517360.73240  20368666.54700
26  10587527.11360 -11626721.41120  21391789.37300  22076974.97700
167236.00 6
 3 -13079972.99920 -23142958.12060   -373011.07760  23207416.93700
 7 -24724657.26990  -6299338.02680   8361291.31870  23407904.17200
 9 -14311098.42600  -5841322.99330  21561823.06390  20864713.25000
16   3007812.75330 -19817560.50780  17064713.64640  20715153.50800
23  -6807459.15580 -16820421.46060  19515997.28900  20368678.15600
26  10588975.82810 -11624420.01630  21392335.12760  22077355.64000
167237.00 6
 3 -13079709.02080 -23143058.65400   -376182.55890  23208097.85900
 7 -24723631.52900  -6299542.85050   8364197.92230  23407343.16400
 9 -14309773.55270  -5843732.65910  21562048.13890  20864341.65600
16   3008898.44030 -19815636.06590  17066781.14160  20715106.79700
23  -6806125.94460 -16822473.48170  19514633.43450  20368690.01600
26  10590424.70900 -11622118.64700  21392880.42670  22077736.84400
167238.00 6
 3 -13079444.84910 -23143158.85810   -379354.03220  23208778.39800
 7 -24722605.44020  -6299747.72750   8367104.35360  23406781.23500
 9 -14308448.80150  -5846142.42450  21562272.75370  20863970.95300
16   3009984.35820 -19813711.45480  17068848.26390  20715060.95300
23  -6804792.92560 -16824525.43230  19513269.16900  20368701.25000
26  10591873.75640 -11619817.30330  21393425.27010  22078117.79700
167239.00 6
